id,x,z
519,-1.2778576945173565,0.3286066227592528
520,1.6183298946059326,0.12445771973580122
529,1.726750481271923,0.8998262463137507
538,1.422896895557179,0.45610554539598525
544,-0.04783470929327294,0.20320651098154485
549,0.5572538050853446,0.4195587863214314
552,1.13997078239766,0.023589269258081913
559,-1.087637831954471,0.16014048759825528
562,-0.20827314054262502,0.3081360012292862
581,0.38683988651556034,0.5409250813536346
623,1.4564648949984815,0.401547105750069
625,2.723515806772532,0.25402266741730273
635,1.530902856934353,0.24998762947507203
641,2.1243191321184316,0.445306335343048
648,0.908267635529392,0.21313843200914562
653,1.5788252784608836,0.7218282457906753
655,0.9730718993500528,0.7717861088458449
691,1.3637420485270795,0.7029230946209282
711,1.2192802923515533,0.8064315945375711
712,1.932929417116557,0.21136115095578134
714,0.2583684065491403,0.23802665527909994
737,0.08953553299511752,0.6587022528983653
751,1.7786902348749738,0.13586578844115138
754,1.7980196501689625,0.22416846826672554
760,1.499846623796463,0.8826080185826868
771,0.7557060105621418,0.6787020328920335
782,1.524379653126131,0.8829423170536757
785,2.1436539320645727,0.8307575560174882
788,0.8585535744514277,0.08224564255215228
809,0.5575611463990713,0.07378258462995291
826,0.6737223193975838,0.8197441259399056
828,4.271258758039722,0.26091642351821065
858,0.4824269013440413,0.6485363824758679
874,1.0841170035199337,0.30325176171027124
887,0.33384509342460644,0.5710437085945159
900,1.567809049069277,0.7330449009314179
902,0.26511932941377325,0.5392266560811549
905,1.42566190786895,0.7791133092250675
910,1.4577503759074653,0.44381005596369505
923,3.134893020976459,0.09335170011036098
928,0.42248216733834,0.24124619620852172
936,1.3230838524238873,0.2726211578119546
950,0.2579122040759123,0.7681627089623362
963,0.7360681304648762,0.9606226622126997
967,2.6903621054304194,0.6626971082296222
987,0.9368737459910546,0.22081389464437962
1002,-0.3232254700522157,0.13325240439735353
1004,3.978151353093107,0.10388156003318727
1005,0.04000949233913642,0.022148544434458017
1008,1.6725312690740979,0.7275132671929896
1010,2.152651754436608,0.8316703606396914
1020,2.154261418580921,0.6342885743360966
1021,-1.1172535437192899,0.40701700281351805
1025,1.9435852142409882,0.9506946175824851
1035,1.3551434809166771,0.9027291007805616
1037,0.3729788848490072,0.6882332598324865
1046,2.009111318678604,0.1841322835534811
1050,0.9319707921112949,0.05925484676845372
1052,2.030900505156567,0.7604335488285869
1062,-0.5654671378407714,0.5143593482207507
1082,1.3734737351073079,0.8383681159466505
1084,0.29473851815173613,0.9386451747268438
1086,-1.5901618901740724,0.9123633778654039
1116,0.5589743028660514,0.7981284724082798
1128,2.269648995345064,0.645658035762608
1134,2.0327488444019615,0.3794473714660853
1146,1.331224580305252,0.6247231501620263
1147,-1.5926543541054157,0.9242780921049416
1149,1.0732091569750528,0.93084410997107625
1157,1.0373812999702479,0.39128726394847035
1161,-0.5166256244475189,0.40852429205551744
1163,1.9688348660517274,0.8045783711131662
1174,0.41887632139502284,0.40845716558396816
1176,1.6454435172654471,0.9167456144932657
1179,1.6784128630941453,0.9790000938810408
1230,1.5958295333827404,0.16348246857523918
1251,1.4570066289265435,0.05874121538363397
1263,1.4854879093259168,0.5132404293399304
1283,-0.12090337158898934,0.6908167379442602
1290,1.6634430270707248,0.7330342584755272
1293,2.0140414887942666,0.5799737013876438
1307,2.8035471773609286,0.3404436067212373
1308,2.0225855472629846,0.6616543014533818
1310,1.2307011894592597,0.29253783193416893
1313,2.2096565214044475,0.1812237068079412
1331,0.44215045144857046,0.994270704453811
1346,0.7094373183275873,0.526274437084794
1376,1.3567967821026483,0.3647580037359148
1380,1.1484058038852856,0.26399251678958535
1386,1.8052014614178558,0.27603872725740075
1392,0.8594837983501726,0.2197920917533338
1398,1.9521067505283218,0.7161657963879406
1406,0.2194246830734956,0.7748112387489527
1408,0.34917344338840994,0.28185173496603966
1411,-0.37299418864951916,0.2843675031326711
1425,1.6755773084346908,0.6948362686671317
1460,-0.2348325794886319,0.8275313056074083
1463,0.7686786674779087,0.8422433100640774
1474,-0.6601666529129457,0.8071165583096445
1475,1.3481385218455026,0.10218409076333046
1500,1.9743605047677266,0.02359516522847116
1503,1.0976333103212303,0.5458888199646026
1526,0.983215248530574,0.7230663544032723
1547,0.40483194617251794,0.7848554262891412
1548,0.6276430644739746,0.2680711268913001
1556,-0.5772858725834149,0.1409622086212039
1563,0.3472083275907809,0.9658414197620004
1567,2.5208742706390304,0.7923295383807272
1575,0.5549245456085258,0.8035323596559465
1589,1.5962167789229098,0.8634517670143396
1613,2.518677846234405,0.9951190946158022
1617,1.4635711919162464,0.4564133652020246
1619,1.1780848311067345,0.18344434932805598
1635,-0.010471271244926195,0.06615777895785868
1654,1.6762652143998293,0.1961899227462709
1656,0.5410148869646081,0.3287959974259138
1672,1.1320220980359919,0.7817427956033498
1696,2.766765733771358,0.29334420152008533
1708,0.7015562586971047,0.5575550084467977
1711,0.86909313287169,0.8597627796698362
1719,1.3053185668218008,0.9134188368916512
1720,1.4387857353467985,0.39403226785361767
1726,0.640106308597955,0.6496079571079463
1747,1.3288868453692724,0.466564264614135
1759,2.4396289124165813,0.38465212378650904
1763,1.1733792153666969,0.5434465475846082
1771,1.3303050193627686,0.3092207773588598
1775,1.3392418216514934,0.6127120812889189
1776,0.9510487834067081,0.3673965581692755
1782,1.208044824313005,0.7847147786524147
1791,1.1826034510094554,0.740237679798156
1798,1.4764897333567522,0.5395738214720041
1810,0.2159584737397101,0.9284522500820458
1820,-0.6496125507679722,0.48896542214788496
1824,0.815518986258108,0.26716358470730484
1829,0.01571163559537847,0.05474702874198556
1831,-0.05012695024760516,0.09131447854451835
1839,1.7870420330676482,0.3311632906552404
1853,1.4510796078357169,0.5580260411370546
1862,1.3705188647995867,0.5890806103125215
1874,-0.018545990920528554,0.3410052713006735
1884,1.5648921962848175,0.32109718304127455
1890,1.4764593574612517,0.17939193593338132
1927,1.337120688294428,0.15475644543766975
1933,0.1677813141225365,0.7596402920316905
1938,1.03311948568968,0.08850079798139632
1939,-0.6049621314934559,0.35801510186865926
1940,1.8309108419099644,0.3263950392138213
1941,2.3277230157111086,0.3834421767387539
1959,1.1553112729844155,0.37900164909660816
1988,1.0757008035907984,0.45956379105336964
1993,0.5174807916515766,0.3252821061760187
2000,0.7720159429762163,0.042571519035845995
2003,1.6538851380894148,0.06107205478474498
2007,2.1671381082806382,0.26746848272159696
2014,0.3910870738236837,0.0794669478200376
2020,1.534150396221809,0.4585449933074415
2042,1.305279753741125,0.7982819327153265
2066,0.6593523506954883,0.9001419732812792
2070,0.621033061895197,0.6046149027533829
2072,1.536200808737979,0.21861742390319705
2080,0.19554739173428237,0.28154025389812887
2095,1.3076250675289969,0.6676557688042521
2104,1.4703993743936694,0.8529683875385672
2111,0.1948306468346367,0.8812338132411242
2118,-0.09787540599415223,0.6857344186864793
2130,-0.9959313382372081,0.8999392918776721
2136,-1.492643836304425,0.32448497763834894
2141,-0.4445402620933463,0.8720253959763795
2142,1.3495079858925065,0.5900432167109102
2149,1.1048433899862133,0.5332307475619018
2151,1.1224725481032027,0.38974571600556374
2157,-0.010044229145431682,0.251292817061767
2160,-0.6355255836342877,0.6095343907363713
2167,0.9418029028070025,0.003668870311230421
2170,0.24069789628841953,0.681179764913395
2180,1.174573730149672,0.20302234427072108
2190,1.3432930986885316,0.7325566080398858
2224,0.007340232048431594,0.5008206693455577
2226,0.32438612888260687,0.45699833426624537
2231,1.118740680587572,0.09414480230771005
2240,0.698386355086194,0.8733203648589551
2244,-0.3845294564482824,0.007486698450520635
2264,2.2224199104889077,0.36201683385297656
2272,0.5907048762128536,0.8930684381630272
2274,1.2942189571253468,0.8488306375220418
2279,1.3391542891405457,0.636633318150416
2281,1.4523121414455613,0.9203239672351629
2284,1.2032234195248814,0.38223641947843134
2334,1.9588480606269916,0.9763175621628761
2342,0.7385331602705427,0.45490926736965775
2353,0.3921493311722132,0.8855330666992813
2357,0.3668536783221461,0.8423776929266751
2363,0.7626270809265706,0.533379680942744
2378,1.1720587097185604,0.43342106649652123
2383,0.7078847624881804,0.1569968501571566
2384,2.1037790310473308,0.7528597565833479
2386,0.8709821216106723,0.4649991178885102
2387,0.2617080387406724,0.7513624741695821
2400,1.9275301628339172,0.7782384685706347
2407,0.3215821145497293,0.8332956919912249
2412,1.8981434003327595,0.6227436573244631
2417,0.6246018044975234,0.33399997861124575
2432,-0.09130814504715223,0.6475478075444698
2453,-0.6674635734842984,0.1819225715007633
2455,-0.44384636406190436,0.8538952516391873
2461,0.3914775855749951,0.8829085926990956
2479,1.6179027330069595,0.44790088664740324
2480,1.7365119330245182,0.36227504000999033
2484,2.9531451089291396,0.9470781537238508
2496,2.2283039880080313,0.8989829146303236
2501,0.2687772100133381,0.6681996460538357
2503,1.1720243158963808,0.30547161027789116
2506,-0.7602468705821739,0.665183971170336
2516,-0.31946024634101255,0.5682320124469697
2519,2.1551558807933713,0.5571330285165459
2536,0.41670981603544877,0.32385310204699636
2540,0.5156735793627591,0.18851745850406587
2559,2.3809205587623152,0.5638597556389868
2562,0.4201437568274541,0.7707359699998051
2563,-0.3299428677702372,0.029981983127072453
2569,-0.638571196668914,0.6116211626213044
2572,-0.09110315660190116,0.21858548652380705
2575,1.4977698789171408,0.023677910212427378
2581,2.5564001226374913,0.525988879846409
2585,3.131486900271061,0.025382832624018192
2611,2.235547937104875,0.421798859257251
2613,1.637508378481123,0.9394184211269021
2628,1.6898540342778927,0.54465436283499
2629,2.338274457848642,0.1554947488475591
2633,0.44079627604725724,0.23221689299680293
2645,1.8134686077612971,0.17045246995985508
2650,0.8241768826163549,0.6714039391372353
2660,0.61988301338042,0.1002908309455961
2680,0.3360722593720178,0.9965755357407033
2685,1.8511504695630574,0.6639904256444424
2701,2.2889203770146427,0.7326665653381497
2710,1.0660615357963255,0.3273006740491837
2723,2.043852516086238,0.8802732788026333
2727,1.891406962845799,0.028422898380085826
2748,-0.3929291843290963,0.36977825802750885
2767,-0.02480185465371809,0.6052285232581198
2782,-0.9791980397496509,0.5990373205859214
2792,0.87265932863896,0.549320678692311
2799,0.15470787206277103,0.07471160497516394
2820,0.16792667324908317,0.7799032798502594
2830,3.2848884163610625,0.24674259801395237
2870,1.3751293881115934,0.5500102022197098
2872,3.014813149418909,0.5622582209762186
2873,-0.5999461542381535,0.7756665674969554
2877,0.07537113848102817,0.8940559765323997
2878,0.8472091937070001,0.04619070771150291
2880,0.20817390324675422,0.5472270543687046
2890,0.19651596260024962,0.025326390052214265
2896,2.6606975474242365,0.3286856079939753
2899,0.6928387481525988,0.07439491432160139
2923,0.852959837463526,0.8559512451756746
2931,0.4102536527022981,0.5265544813591987
2934,1.7635301195187392,0.6909167016856372
2947,1.3162343613969356,0.2603637557476759
2950,-0.41341191928932,0.609992019366473
2965,2.8596969422778633,0.14847210119478405
2969,0.24790940723476118,0.4487900105305016
2971,3.0638568385661142,0.03416032833047211
2986,1.610295071479149,0.927296768175438
2995,1.499093471960578,0.9350143768824637
3003,2.9754247987793816,0.05376741662621498
3006,-0.5307990475775985,0.3437359514646232
3016,0.6048541439604593,0.10786416521295905
3024,-0.5543468787696524,0.7593192153144628
3040,-1.8313525420506496,0.869619523640722
3066,1.3039377667519751,0.2933864595834166
3075,1.133972394103214,0.7290463740937412
3078,1.4511052041966062,0.27976672374643385
3093,0.7542444982037091,0.18540534819476306
3108,0.17196671243234074,0.9878522795625031
3134,1.5063257610177971,0.41931042028591037
3145,0.8798227994292582,0.2537263873964548
3147,1.655666661571511,0.582069901516661
3159,0.9656811007333278,0.6848735378589481
3163,1.9834429007093544,0.10669875331223011
3167,1.4453805821923869,0.8410459710285068
3171,1.6690663992925847,0.8365402992349118
3172,0.40491353663041607,0.0800655058119446
3189,0.590051126382268,0.03515495522879064
3195,0.8052572031806124,0.4280409829225391
3218,0.644665015222786,0.7609712712001055
3221,1.571542790899629,0.304988318355754
3233,0.40531778322597434,0.07913699373602867
3242,1.4056348901117088,0.4764754355419427
3248,3.4496587583793494,0.05138754518702626
3252,1.8076249165585976,0.5264735405799001
3271,0.6943578861846191,0.7784255752339959
3276,0.5005070364147212,0.2457076506689191
3286,1.9127783409922035,0.8714354007970542
3290,1.2250904371426605,0.23343098419718444
3291,1.3900669009553224,0.8844623470213264
3292,0.4272802867617722,0.2606295912992209
3297,4.337745487564979,0.06738509563729167
3298,1.3654211414672046,0.09416828793473542
3324,0.43043822201403914,0.7874983241781592
3325,-0.2311331502068652,0.2794031642843038
3355,-0.5537218475135206,0.08090471313335001
3356,0.7111584703530006,0.8720300432760268
3382,0.8761144754042425,0.912887763697654
3383,2.322210910304613,0.21381434611976147
3413,1.47715897127166,0.8447693234775215
3416,-0.47284991453692227,0.979171983897686
3422,-0.2911975724532072,0.7638683286495507
3440,-0.7053320782166812,0.5062363091856241
3449,1.6532776939105331,0.28463521180674434
3459,0.3518785285679472,0.6361097793560475
3465,-0.5619093156208945,0.4350238679908216
3474,0.613216282976603,0.339202300645411
3475,0.1251093563901895,0.7492379490286112
3480,2.0303090827501187,0.6897013464476913
3489,-0.7174991823208237,0.4662251463159919
3492,0.8825663831635875,0.2748487493954599
3527,0.9391042821235805,0.3794147288426757
3531,1.7749797751075334,0.6480991763528436
3556,0.2843080478082086,0.5431391997262836
3575,2.8091618699388503,0.036524200113490224
3584,0.34755246450708244,0.8134772938210517
3628,0.020039053918764704,0.7979077342897654
3629,0.5098190382969063,0.42944220756180584
3630,0.5203816429865791,0.626848662737757
3632,2.689461022647679,0.3667245483957231
3637,2.8300739624149323,0.1288587695453316
3638,0.6543107872177389,0.5787078822031617
3674,-0.20968485906306733,0.7815267636906356
3678,2.3781433870419244,0.8524144068360329
3683,1.3026307509576576,0.19046040484681726
3695,0.71384168872708,0.2629361643921584
3696,1.811003101096544,0.46227488620206714
3698,1.3653410858081803,0.2568868512753397
3700,-1.4147149690842173,0.8971681683324277
3723,0.6466159931182297,0.40352950245141983
3749,0.9920808717203071,0.897952443221584
3755,-0.6490386941346742,0.9118176863994449
3766,0.12070490957671343,0.9399346562568098
3779,1.0383362124759914,0.456596425967291
3784,0.9279518067025011,0.805541519774124
3785,1.1395865255870514,0.2670451782178134
3786,-0.2596303271105369,0.10263343318365514
3794,1.2803470159513588,0.056722507579252124
3799,1.8218117577373145,0.5413729259744287
3821,2.5323280750097807,0.5523707692045718
3833,-0.4450531336102923,0.44860970810987055
3836,0.969666862241015,0.7968770042061806
3837,1.8126976628845228,0.17667342768982053
3852,0.06286767313026642,0.29912159219384193
3870,-0.8412192375299863,0.46061324840411544
3892,-0.0032921554442073564,0.6701660144608468
3894,1.9409656506157416,0.8353922951500863
3896,2.41375121484916,0.7391814906150103
3897,1.3192097215962066,0.17497954424470663
3904,2.579474837513997,0.45972807821817696
3912,1.6274718026691661,0.2037034824024886
3927,0.80846821391237,0.08822698146104813
3928,1.116532447461855,0.8154038744978607
3930,2.300959513131394,0.7329156787600368
3939,0.24025533541084543,0.1249355326872319
3943,2.227855123507533,0.26003577560186386
3944,1.767712885980087,0.9061768155079335
3975,0.8784995585071684,0.1672278989572078
3980,2.712895578365446,0.4248257006984204
3990,-1.341713928499455,0.23444602196104825
3995,2.013143757661509,0.6590905850753188
4011,1.662476265337947,0.20859493664465845
4026,1.254091996058266,0.9791087936609983
4029,2.107125452150092,0.7820256345439702
4034,1.8273840598116318,0.44014059961773455
4038,0.976440781515533,0.4541733134537935
4048,0.5228866562424961,0.5250126339960843
4078,1.4807600494306128,0.27267126250080764
4089,1.4581622458022077,0.26338301436044276
4116,1.9286861762627,0.8733295383863151
4120,-0.3208179323386222,0.4078102034982294
4121,1.4383210627252574,0.6443867185153067
4129,0.17139163409265357,0.33160653663799167
4137,0.5099656560722077,0.48995525599457324
4138,-0.67764755315966,0.3852646129671484
4147,1.5926767767711782,0.6511552615556866
4151,1.882906105898042,0.55911374487914145
4156,1.4549969001825742,0.898906241171062
4186,0.3354661226939032,0.14008063660003245
4188,2.1373044587819985,0.005524282110854983
4192,-0.7515013399319677,0.7267000817228109
4200,0.4330554765876985,0.7299023575615138
4218,0.5994436874760969,0.3558456217870116
4241,1.1624530760724274,0.6616257687564939
4242,0.6507673720005775,0.3227908525150269
4245,1.5390596927164815,0.756635790457949
4261,1.0946324104871261,0.0028213828336447477
4268,0.9565242670567926,0.3448967142030597
4275,1.7797795184830774,0.7853214147035033
4291,1.5525358694441387,0.6482300646603107
4298,2.2365295148758717,0.37362829130142927
4305,1.3784037868524326,0.5640992277767509
4309,1.1873375242969062,0.2849121850449592
4315,0.49428023294760115,0.2757851989008486
4317,0.29490228942428853,0.8527453921269625
4318,2.887947815869163,0.5590898850932717
4326,0.3389282567791476,0.04708914062939584
4332,0.684868834923557,0.030746941454708576
4340,1.1388439552750649,0.6342060710303485
4348,2.675913494674006,0.949331343639642
4352,-0.7742857551254687,0.725836229743436
4361,2.5065136054686716,0.36398620810359716
4380,0.6070449178636631,0.5348020598758012
4386,0.06991736223408573,0.2166866867337376
4394,1.3966966156283709,0.08208469557575881
4398,-1.986139475022524,0.6632564517203718
4402,1.5244203824024565,0.5179008902050555
4404,1.4439182585681802,0.5726711072493345
4412,0.6726380377708093,0.45529220905154943
4427,1.7233398388021384,0.6731132911518216
4443,1.9176609526536619,0.21410596068017185
4450,0.6234745867149427,0.31119704036973417
4457,1.1450280310060965,0.9988373266533017
4460,1.098069703772418,0.9418865235056728
4475,2.937678328178805,0.1567904211115092
4478,1.7314593579311524,0.9970460287295282
4492,0.1588954627013741,0.9380787732079625
4494,1.9276467572860867,0.8257294243667275
4502,0.9980971315709246,0.009179276647046208
4513,2.0803290959657676,0.5940378524828702
4520,0.11247955604151516,0.6671925520058721
4522,-0.6739961406684953,0.7241269510705024
4530,4.1850424409555895,0.6197939720004797
4546,0.7804322748615278,0.19305756408721209
4547,-0.7834750931151395,0.1995998180937022
4548,0.41982681210552153,0.7251990998629481
4553,1.073539305859064,0.984388888347894
4565,2.2159903388609035,0.31397007685154676
4572,2.052333731881796,0.25101010384969413
4578,-0.10563339271149608,0.08940317458473146
4580,2.030916470839458,0.49240351584739983
4602,0.44264403648724027,0.32105671521276236
4615,-0.20687327322019256,0.11619306891225278
4622,1.3236529709051252,0.670297799166292
4633,0.2742001897381475,0.2517083678394556
4639,0.6669814757774231,0.7194204512052238
4653,1.0736644947907195,0.09482500539161265
4672,1.6621652254133688,0.2623279441613704
4674,-0.5427138537917569,0.3209154743235558
4698,1.9546155357781574,0.35428795288316905
4699,1.4817487402218001,0.7979105249978602
4704,2.2662179860873826,0.14194834069348872
4708,0.8241596323845957,0.31919707963243127
4724,1.1798229541028222,0.08594690123572946
4731,1.6221832003565009,0.23465362307615578
4740,-0.5270788699841424,0.8312175527680665
4757,0.5853975001718619,0.05292369006201625
4774,-0.23751067888756583,0.7546011437661946
4778,0.6880257444179945,0.3188545238226652
4786,0.7388042068795204,0.24172602384351194
4792,0.03784770178457786,0.40924668381921947
4821,0.7887944083132916,0.6206324729137123
4823,1.8714572904768354,0.9587059442419559
4827,0.8405678018975713,0.14630992244929075
4830,0.3494487038612347,0.8298678663559258
4835,1.8067836369418284,0.7854091860353947
4839,1.0331927383757662,0.01957254810258746
4840,1.703011349485318,0.13244839920662344
4842,2.998396075060012,0.803596896585077
4847,1.4158516239172372,0.04835334559902549
4858,0.6140724413002645,0.9910688975360245
4886,0.7911278298245955,0.5997579502873123
4891,2.588830689249293,0.7044288704637438
4892,2.0075906428963353,0.11604273109696805
4952,0.9953752976326579,0.6079108568374068
4963,2.497100257366859,0.5537855727598071
4967,-0.5262561919442712,0.450330447871238
4968,1.0439803117205126,0.6655600960366428
4975,1.8938110887779998,0.5974262510426342
4990,2.4117711205624652,0.6490209435578436
5007,1.0967327033539052,0.22301195049658418
5027,-0.39486614884009574,0.511974548920989
5035,0.9451107439550264,0.49128527427092195
5038,2.081710427322971,0.93159503024071455
5039,-0.5433672084651744,0.5562786699738353
5048,1.996152013801435,0.2894286080263555
5049,2.705258035673822,0.2640150866936892
5070,-0.4764664980215516,0.19618314085528255
5077,-0.4208796804022181,0.5669848364777863
5079,1.1212937044292703,0.6094144335947931
5098,1.579711849212825,0.92517279391177
5099,1.9644853556434163,0.8630199108738452
5108,-0.7869488992000502,0.8844884959980845
5111,2.381708236757149,0.9867749668192118
5114,1.8944643756229862,0.6372639862820506
5121,-1.2109686743692119,0.8363857681397349
5138,1.3819782030818155,0.1282703757751733
5140,1.0900824008273302,0.3423207902815193
5148,1.886609452516642,0.7099250396713614
5159,-1.3729346121694235,0.35652060038410127
5164,0.7888548141273259,0.9038778056856245
5174,0.06910620210531382,0.3944745450280607
5179,-0.6341750458741453,0.9364905178081244
5190,2.1154541758065113,0.6336315628141165
5193,0.3928119176614341,0.8437329065054655
5209,1.4314346343496342,0.025326274102553725
5211,0.6393506669747392,0.3177537857554853
5217,1.0539265569002467,0.09606612427160144
5221,0.2024660362217211,0.30778997926972806
5228,1.8591809464683033,0.4013769971206784
5235,1.206821771422338,0.755133660743013
5241,1.7669618043112878,0.5504719177260995
5246,0.7194989624388191,0.26483159000054
5251,1.221201005874291,0.37479191552847624
5261,0.6830291334006321,0.1527165041770786
5273,-0.8340589334302051,0.530671488493681
5274,0.18883196406661784,0.1832848428748548
5285,1.3314620497504137,0.121416499838233
5288,1.0895822337947816,0.23402894637547433
5293,1.2289137912594432,0.1509987113531679
5299,2.090693215924854,0.6192659500520676
5304,0.9003649383888153,0.6227631885558367
5305,0.7119184896723834,0.2493572721723467
5310,0.694178754112746,0.04686387185938656
5312,-0.6085298607032743,0.9774305811151862
5324,-0.08079640015316936,0.21906903805211186
5329,0.0653374939320841,0.5840841848403215
5339,-1.2227927555565623,0.5920363685581833
5342,1.2992142053014946,0.09058946860022843
5345,0.05970042918321161,0.71741340495646
5363,0.8004588033827551,0.9676889660768211
5364,-0.10224173802825565,0.7831977617461234
5373,-0.47650133133257344,0.2482760576531291
5375,-1.077321541851422,0.8304506889544427
5379,1.6583080761249154,0.964238439919427
5389,1.1706658592240764,0.7973308998625726
5396,0.8977040311129951,0.08479861775413156
5399,3.219436428157807,0.49226652760989964
5403,2.9710047203772687,0.9329991184640676
5404,0.818523830544995,0.11963059054687619
5408,0.4109411277785957,0.9354768742341548
5409,0.011562600000633028,0.28026787261478603
5423,1.3581393227403806,0.703084155684337
5433,0.7063010424586187,0.34696054900996387
5434,0.7760272676441807,0.3441147501580417
5438,0.01583719979422249,0.7747672963887453
5454,-0.5868994065369368,0.6700205951929092
5462,-0.46443631634893356,0.5022513268049806
5479,1.5135653684013848,0.8314392727334052
5482,2.0212885158750673,0.055654714116826653
5497,1.4802740836374244,0.9106926606036723
5502,1.893567427676873,0.4509135449770838
5519,2.0123459702213053,0.10140293906442821
5521,-0.21513720241386447,0.11992720770649612
5523,2.450698059084067,0.3689335072413087
5533,1.0039272138793853,0.5450171930715442
5554,0.7873936796726873,0.727890987880528
5555,0.8372379417291944,0.35844067577272654
5559,1.3182897018928317,0.49175818357616663
5560,-0.455977010916472,0.0716231835540384
5571,1.408882453712564,0.3202077364549041
5586,2.4055197087448708,0.2451468207873404
5611,1.6707751466883043,0.18445106665603817
5612,2.5015831818458345,0.5465538380667567
5614,1.6406951291071645,0.5968575882725418
5625,1.8854324571452896,0.8839761237613857
5631,2.805546767707412,0.7961521258112043
5636,1.1347865432822466,0.9472598819993436
5638,1.094963740552422,0.03133704885840416
5648,0.13691446410392505,0.3578316520433873
5654,2.1816453771539566,0.8342229824047536
5662,0.9534065587092756,0.40493209124542773
5671,2.0931174746308705,0.081606280291453
5696,0.9826320902344811,0.7029500720091164
5710,0.2763759863901615,0.7113595893606544
5715,1.5814264793935808,0.5588871862273663
5717,0.33549257098304197,0.07402643677778542
5728,0.01613572800662677,0.5649354711640626
5729,-0.6436086713652913,0.23716948693618178
5735,0.8934961178744002,0.6651836042292416
5742,1.9168881576784733,0.9306188870687038
5751,1.0175352268654771,0.28449636162258685
5769,0.7090850773012941,0.16742516565136611
5779,1.9186686769838444,0.757782831788063
5796,2.2587275869968204,0.5165138291195035
5798,-0.13987615013367427,0.978091774508357
5801,2.086438915285579,0.3713159505277872
5806,0.7317692738988204,0.5696904554497451
5817,2.2373639662878704,0.7311652731150389
5826,1.316676014615354,0.21526675042696297
5835,1.8143447821337229,0.7433809933718294
5840,1.8257749639698848,0.028442795854061842
5854,-0.6581304276137221,0.35874252230860293
5856,-1.0930215187694374,0.5034297336824238
5858,0.533472280498578,0.8080177926458418
5880,0.5542901790812182,0.7160930521786213
5889,0.028204192036519693,0.9832592678721994
5891,2.356005299451702,0.8377688170876354
5893,2.690578931110793,0.714041642146185
5909,2.5114306405804205,0.6386408074758947
5918,1.4142154559042557,0.11770450510084629
5928,1.776052592605532,0.7168594570830464
5934,1.7530491494548337,0.07962432829663157
5935,0.7611941693134808,0.9441593349911273
5943,-0.2681481751145758,0.8628279070835561
5992,-0.012916641222176395,0.34201192460022867
5996,0.5981533737335606,0.0718865382950753
5997,1.6181316345605403,0.7349592745304108
6004,0.269698701470226,0.6945430913474411
6010,0.33927725249801244,0.1504525353666395
6029,1.3892610092803108,0.3530900673940778
6042,1.3260630839718133,0.15476255677640438
6043,1.6572658847948492,0.2541919054929167
6052,2.1021129020462364,0.19262791867367923
6055,2.2759754222212014,0.357084846124053
6058,-0.0700210276948694,0.48124529933556914
6061,3.2647933202787547,0.8902118406258523
6072,0.5176653637619462,0.11584889888763428
6075,1.0029034154197154,0.3120290089864284
6088,1.0358851746659,0.859229743713513
6099,1.0165430865517973,0.007746541639789939
6101,-0.09042979520453165,0.5302221844904125
6103,0.9524490751431935,0.27616526931524277
6108,1.5773289167994562,0.6200260329060256
6109,0.9116596989037945,0.4944562679156661
6116,-0.06864106100594292,0.8910154656041414
