id,x,z
919,2.7228365976572615,0.9544958861079067
937,0.014058454681232457,0.6738841379992664
944,1.2200057838523675,0.46900641405954957
947,2.32003630540145,0.8076293831691146
954,0.9881154636684041,0.834559993352741
958,2.8409866328358993,0.23360714316368103
968,0.7132867066646342,0.19865258666686714
969,1.3271416097581636,0.5176087364088744
973,0.8111951198163646,0.6371199821587652
974,1.7260213544514973,0.11767961527220905
990,-0.484816291464502,0.9687187715899199
1006,1.3663344931934187,0.01790470560081303
1013,0.6912352087913094,0.28363383864052594
1044,1.1133174142393358,0.8552366814110428
1069,1.7112929117429119,0.4459323133341968
1072,0.93168936360866,0.12506491504609585
1077,2.2840218657288505,0.9735191573854536
1092,1.6427916067095873,0.2606284595094621
1103,1.7644699595110689,0.7251653426792473
1104,0.9006275856199835,0.31244472903199494
1108,1.0731965768084761,0.7832310402300209
1111,-0.9343344603917556,0.5986263502854854
1123,0.6627131237886946,0.44850128795951605
1137,-0.6352255603381438,0.9911084107588977
1143,1.282377548921437,0.22270471416413784
1159,0.05474301488815447,0.13233372569084167
1171,0.6997799887027405,0.1412179907783866
1177,0.3915731303793474,0.6862949766218662
1185,0.08366723296264156,0.46485586813651025
1187,-0.8648507178673992,0.31622338062152267
1192,-0.10728478517318152,0.5843638004735112
1195,-0.3339229409381286,0.9005629713647068
1206,3.4509418654390074,0.09935778868384659
1210,1.3414261491158375,0.16674929461441934
1213,0.8500525661104601,0.45687022572383285
1220,-0.8266524322419666,0.9940890914294869
1224,0.20582945755315152,0.30459101242013276
1238,0.3972883541699057,0.10797783499583602
1254,0.14463395190333084,0.30938066076487303
1255,2.1603237840317813,0.7176451690029353
1256,0.7399561997347495,0.24310694239102304
1268,1.8184620219859726,0.4348005137871951
1274,0.4007753303270347,0.8106086810585111
1292,-0.4455496881007861,0.4213626717682928
1309,0.48206294723895216,0.31429537129588425
1315,-0.4481019470065155,0.3444334564264864
1326,3.76258635221227,0.08466172032058239
1329,0.8699417204610568,0.7609315859153867
1348,1.564688696352481,0.4852983995806426
1362,1.1844704403909032,0.4891122675035149
1366,1.5268477276245962,0.933829000685364
1394,-0.9203718532268015,0.10686206095851958
1397,-2.0290952608601023,0.8797123923432082
1399,0.5416202144890996,0.15035780565813184
1440,1.1385523265260336,0.8895539615768939
1445,-1.3246642134508413,0.8942882898263633
1451,1.3611210769224624,0.6704347231425345
1465,2.9998330508883106,0.08434290741570294
1469,0.36331791048106155,0.08693164307624102
1479,0.8063842540477809,0.21519983606413007
1499,-0.13908900570484684,0.9234037247952074
1507,2.2795940613799948,0.7309672711417079
1513,0.665669753718616,0.3534484177362174
1515,0.8502797936118154,0.028182497015222907
1517,2.5087814391797063,0.9231785545125604
1534,1.1004557230533831,0.06016173446550965
1536,0.5497002099568256,0.2670519088860601
1537,1.3412523689702547,0.9638918815180659
1538,1.0703679865148343,0.8856754819862545
1539,1.5083347097320932,0.8591688030865043
1542,0.9379096635286686,0.22299451590515673
1546,1.4518295725212145,0.8704502556938678
1552,0.7667144590846553,0.5336301969364285
1569,-0.7141468548405905,0.05812117224559188
1570,1.098376687803206,0.7192527905572206
1571,0.5614751861422695,0.7139034564606845
1574,2.0565366018674274,0.40823222347535193
1581,0.7013005411055466,0.37512035202234983
1598,-0.8346242370446317,0.468281420879066
1599,-0.34836722658047536,0.5551180262118578
1602,0.9720440133807844,0.26090549817308784
1615,0.26434944504670965,0.7106225087773055
1618,1.9355635403904525,0.9520195757504553
1647,1.4368819463425,0.8451602577697486
1655,1.5012963034398599,0.013549024006351829
1657,1.9302485432613166,0.6046163942664862
1660,0.6821227777203367,0.6320317094214261
1662,0.5099459840940548,0.17995253601111472
1667,1.3281874523109507,0.7479457757435739
1673,0.151178194026104,0.7786434448789805
1678,1.9263253925299249,0.7711921376176178
1680,0.5590769249129353,0.8991572395898402
1683,0.2293228401834425,0.45301422593183815
1687,1.3902914691773012,0.8195314398035407
1690,-1.0963067669426283,0.5788737705443054
1693,2.976421693078982,0.28869805950671434
1701,1.2041483254301424,0.22479371284134686
1727,0.9124119562099082,0.2312606603372842
1730,1.534233476904146,0.3316720547154546
1735,0.4146810677781685,0.31588867865502834
1748,1.2874581955901152,0.8627817244268954
1766,0.5809913547064132,0.3787779794074595
1783,0.05360180150221794,0.2823454369790852
1785,0.42369960813808427,0.5109700683970004
1794,1.6013020175504895,0.23181153601035476
1801,0.7903449877850104,0.11213773861527443
1804,0.9605053842367248,0.8834081615787
1806,1.9828301710506282,0.12945321504957974
1811,2.1901829709820078,0.97739462624304
1819,0.8552499939341891,0.848501396831125
1822,1.7046976535082299,0.08975065546110272
1836,-0.03775371785228754,0.9866932164877653
1837,1.8949554276567686,0.8488234325777739
1860,1.9636991294148316,0.36090955161489546
1867,1.3352681599779905,0.8940900238230824
1872,1.7810895646923897,0.17261616000905633
1916,-0.09855791410748993,0.7374864700250328
1922,1.094591852574395,0.019159473478794098
1934,2.0602143274449958,0.9593737060204148
1951,0.07517219994337165,0.8985227744560689
1953,0.7549071776933827,0.9020744655281305
1960,2.2191570749064216,0.774892333894968
1979,2.4156897475422014,0.31397933093830943
1992,1.9106874227263568,0.7070723737124354
2004,-0.1406877718890298,0.014341619797050953
2015,1.7713328181233403,0.8664576183073223
2017,0.5496859473489992,0.08926122635602951
2032,0.14361522632229462,0.0011369523126631975
2063,1.5289464242236845,0.4089471523184329
2068,0.9192542802993173,0.7938637700863183
2075,0.07511857056240279,0.3560870273504406
2076,-0.44948368589848364,0.38120218203403056
2088,0.3160706145003245,0.32736119208857417
2124,0.16019131640423745,0.9699735243339092
2133,0.5095332648147266,0.11075251526199281
2134,4.037703999191446,0.9200570066459477
2139,1.624083242506996,0.5483565265312791
2145,3.0676345034371058,0.2460817585233599
2159,-0.19336838250726696,0.7928214964922518
2162,0.7877693060870248,0.33282468607649207
2164,1.3408693247542482,0.5404890009667724
2171,1.3374411134630226,0.08371783047914505
2172,0.4949411331581477,0.5780233370605856
2176,2.4620675347638348,0.0819914280436933
2177,1.7753378121470385,0.7116198472213
2182,1.3695147973444879,0.5726973563432693
2183,1.3022185094585201,0.03483020863495767
2188,1.1501970671620678,0.7973109451122582
2198,1.886100093818039,0.753914694301784
2203,2.965224441628534,0.6023825500160456
2216,0.3030740607104514,0.9219744841102511
2228,0.8931046956876709,0.13165849400684237
2235,-0.5447096369515916,0.493742500199005
2243,2.8863857068253997,0.0444252819288522
2252,1.3068907693974312,0.846398152410984
2254,1.4098508207073215,0.9807757725939155
2259,2.059113279243496,0.3447361830621958
2260,1.907789445222329,0.28907030867412686
2265,1.7996643680130742,0.802561822347343
2269,1.0277948085815767,0.6036353632807732
2283,0.30651366406035474,0.6323260678909719
2295,2.2647430802111295,0.9786691248882562
2300,-0.16418125382669957,0.0944761922582984
2305,2.923622072227508,0.6024196872022003
2306,0.8440524323331329,0.6276458147913218
2309,0.13575537173560104,0.020362027687951922
2310,0.9973015818334185,0.6330376148689538
2337,1.6247134434082944,0.9142369106411934
2351,1.7467289157336001,0.5806435793638229
2352,1.886451852731108,0.49385176971554756
2355,-0.5197135539936077,0.8351229741238058
2362,0.38764120430291427,0.9383557736873627
2364,-0.5355650563834631,0.6406319108791649
2369,-0.14802335624562746,0.5331593716982752
2370,0.6711719768555031,0.12039763270877302
2374,2.396540632343806,0.6819846448488533
2376,1.3838601278207698,0.6369518213905394
2379,0.23464052688601,0.5862961481325328
2381,-0.23502579609155672,0.6552084516733885
2394,1.1495680794688232,0.6421792090404779
2398,-1.1773620135000638,0.8049386204220355
2403,2.5250927762357898,0.5357778281904757
2411,1.3723318092356331,0.39759018551558256
2427,1.5298173361636183,0.11289894138462842
2430,1.0856678561659001,0.3250432212371379
2431,-0.21925822945547813,0.8928927874658257
2465,0.038923139260879314,0.30834298813715577
2471,0.4704543753800189,0.3891566831152886
2474,2.8391482049111834,0.3772230944596231
2482,0.30291159535428946,0.21365963923744857
2491,0.902226905466099,0.09813772235065699
2498,1.98645841106963,0.8415783008094877
2515,1.9499725704889959,0.85406606388278306
2522,-1.3679519516655922,0.725586403394118
2523,2.5069579544640015,0.820774489780888
2537,0.6870390134386267,0.5048490832559764
2543,1.7255602636659981,0.18371787387877703
2551,0.777011720924024,0.9825775134377182
2553,0.9891166996480302,0.8465172573924065
2556,0.11376486528015006,0.41714865644462407
2567,0.6981393847831985,0.7716963328421116
2568,1.8189702892482231,0.5284457567613572
2580,0.5282897174649779,0.3891909734811634
2583,4.857370080665014,0.06821904028765857
2584,-0.47382250246523006,0.2075133726466447
2587,2.483253730029596,0.6420708189252764
2588,2.193133168394193,0.823220003163442
2591,0.10606387996237987,0.23612798913381994
2601,2.4658264948671365,0.6240411261096597
2620,0.7327695160692933,0.5248660747893155
2632,-0.04733104418463285,0.627343280473724
2644,-0.12451891667066395,0.7086596225854009
2648,2.5998204472175326,0.10853176121599972
2652,1.375601772972376,0.7696737204678357
2655,1.999110081759628,0.2872556773945689
2657,2.3864198346990744,0.7270076801069081
2667,2.4413598885527152,0.5194857392925769
2671,3.5496195551296914,0.18742351862601936
2688,0.6707734737401811,0.3042994486168027
2696,0.7203340884146272,0.01725441263988614
2709,0.7418787314483046,0.6153716335538775
2711,1.9363737417825657,0.8480204863008112
2715,0.8682521786576527,0.6442436191719025
2726,3.037299224183854,0.5010399911552668
2730,0.9991581394133177,0.034497923916205764
2741,-1.7279624440345622,0.5122543456964195
2750,-0.14161764002910515,0.5175306024029851
2752,1.9049196633362624,0.32101205876097083
2753,0.5541823689625138,0.4660292360931635
2758,1.287957464721954,0.4684480286668986
2761,-1.0239463349728104,0.15601474000141025
2769,1.8970389625043258,0.6308115201536566
2774,1.9391429004121246,0.6136718555353582
2775,0.488633067525442,0.7730807759799063
2785,-0.28612203001007974,0.9119716000277549
2791,1.268160326085075,0.0572656667791307
2797,-0.8567284715949173,0.40381582151167095
2811,0.07306670608963295,0.7660661244299263
2813,-1.036380077789981,0.8963611405342817
2819,1.2095605969870338,0.41938146599568427
2824,1.0379513993787302,0.6182913440279663
2828,0.4251719603402907,0.15767699480056763
2834,-1.1222684052350829,0.6471642418764532
2844,0.026934883369217455,0.8881662753410637
2845,-0.9065243564680052,0.6635363795794547
2849,1.0819474835956124,0.5002452172338963
2855,1.6264276781736604,0.9859821042045951
2864,-0.2923605887948486,0.2029254175722599
2866,0.9743290518861751,0.9443678581155837
2869,2.0673015286412517,0.6934289312921464
2875,-0.024723163682016658,0.5792784618679434
2879,0.7883404006567893,0.7644203410018235
2882,1.1757247300674443,0.156652218895033
2884,2.286126912885381,0.3578771073371172
2903,-0.7215270002733389,0.4037260450422764
2914,1.1619336547031303,0.6011787538882345
2917,1.331009971476582,0.8177405020687729
2932,1.5253944231530698,0.08023608382791281
2953,0.29823584245539203,0.22078023687936366
2955,1.1178318897230317,0.07747534685768187
2956,0.043857915826035265,0.1262356578372419
2958,-0.9177508143266981,0.30568345729261637
2973,0.2799393573687349,0.6460873123724014
2974,0.738254077856185,0.1711296015419066
2977,1.1303957212466937,0.7416836821939796
2985,0.008635003261185381,0.6934118939097971
2988,1.335774984972466,0.5459591585677117
2990,0.4904860432396879,0.1705624358728528
2991,2.07421687447894,0.5247042067348957
3013,1.935709701487132,0.7263076747767627
3021,1.3875019053317825,0.31509387004189193
3045,1.5957990745255648,0.40780217899009585
3046,0.19385838872182481,0.106035414384678
3050,1.2661634376825737,0.21341653098352253
3058,0.8634683112071072,0.2595775609370321
3060,-0.0556276690962898,0.27491609286516905
3065,2.385486430039835,0.45723897125571966
3077,1.0682586208393734,0.4751427553128451
3083,0.5951166878710699,0.3654868886806071
3086,0.4920368269565474,0.2992607110645622
3090,-0.052244131144353334,0.6235768229234964
3099,1.0839880987259205,0.5461171206552535
3104,1.316705577231802,0.8114579722750932
3117,-2.435170824504652,0.9665111037902534
3123,2.2303942291449372,0.08972606505267322
3124,-0.26137565559699394,0.7235855122562498
3127,2.699604845141318,0.7388520180247724
3133,1.434361319236168,0.21396012138575315
3135,1.6427451958195696,0.8174126564990729
3139,1.508321080073669,0.8865621865261346
3143,-2.236365914426174,0.6024888483807445
3144,-0.9213323391751858,0.41670851898379624
3154,1.7921736336985097,0.8631507069803774
3180,0.47233518114343276,0.662274878937751
3181,1.6744771030687609,0.1377255057450384
3220,1.9028165718406957,0.36638297932222486
3241,0.6441538774801041,0.49991573370061815
3253,-0.17927659590747602,0.12253436748869717
3275,0.8498552996278719,0.8455859953537583
3288,2.392657393249979,0.036470861872658134
3305,-0.0038554598645306193,0.9636006054934114
3330,1.7581609820898023,0.655596160562709
3338,0.7459392067871571,0.5577788229566067
3343,1.9535258729262583,0.43556194147095084
3357,1.344286583334179,0.10145790199749172
3361,1.1335805947588213,0.296098574064672
3369,3.029568177928386,0.7435723522212356
3372,0.3130718484968009,0.2472910457290709
3379,1.059223312814464,0.7599799744784832
3385,1.3906965254875086,0.750547036761418
3386,1.5870005700920267,0.6289109191857278
3393,2.547924685480692,0.055742592783644795
3415,0.25047096869921337,0.7318077844101936
3424,1.6900267659256558,0.7789846954401582
3434,-1.5655039057913265,0.5706982959527522
3436,2.405099293694766,0.6563499455805868
3439,1.16797691958415,0.4924584946129471
3443,2.176349666641679,0.2815419144462794
3462,3.1383151670295435,0.5295612651389092
3473,1.6032701898790083,0.9030819192994386
3482,0.05024557740012736,0.649863766040653
3491,1.5041125000167732,0.6973708264995366
3503,-0.41753619842607326,0.37754183635115623
3511,0.757713066680061,0.46409373893402517
3535,2.1756565341658076,0.18469245452433825
3549,1.5542616224653876,0.6245701392181218
3565,0.03213034762064304,0.6349780736491084
3581,-0.028702797373588718,0.01999085466377437
3590,0.7721469452052635,0.5186317169573158
3596,2.754495121309404,0.6885177879594266
3616,0.5564896153817338,0.9284324331674725
3626,0.7584426419424951,0.16229307907633483
3627,1.7453638209339697,0.7015595529228449
3636,1.461544710393941,0.3043103616219014
3646,1.7649073901787977,0.8106976058334112
3649,2.2454960651009728,0.7470219016540796
3654,1.2710322636001892,0.7459202890750021
3662,0.7360653694293813,0.5501560973934829
3681,-0.8996738052749467,0.9440964222885668
3694,1.7193892965156385,0.22024062764830887
3702,1.6372010254184544,0.20808890648186207
3726,-0.8753260688268132,0.7279064818285406
3731,0.9831786175857327,0.6712344847619534
3737,-0.6946526841062504,0.4367244674358517
3758,0.8153987395521645,0.16221411433070898
3759,2.7362077314366555,0.7241753875277936
3763,2.005352276559065,0.33972206246107817
3775,1.600257268750679,0.5561355426907539
3790,0.9872094263483092,0.7415646840818226
3803,1.0902720222191389,0.5164336457382888
3806,1.4996862715867152,0.5592156227212399
3817,1.9801561023590617,0.9971790176350623
3824,1.4816708570918455,0.7524983142502606
3835,0.11476454899968014,0.3352409275248647
3845,1.263633029311408,0.16540687019005418
3851,-1.1549021545586169,0.23889219923876226
3859,1.0718468675173611,0.13288913969881833
3869,1.6365518323922117,0.8668341971933842
3875,0.2083112347692706,0.6347661060281098
3883,0.5885897830926754,0.9004942809697241
3903,2.1106347812690167,0.007134582847356796
3921,0.4155998778365282,0.89461765345186
3937,1.6212136141873268,0.8822659545112401
3941,1.2248583540891125,0.43754974170587957
3948,0.29383329941609226,0.8262998508289456
3978,0.11522143301443477,0.13209951878525317
3981,1.074380904472945,0.2646104560699314
3992,0.5590650830763243,0.7564531511161476
3998,0.1758629329152348,0.12873001862317324
4000,0.21965927468969726,0.9626847023610026
4004,0.49101249211759324,0.7512202735524625
4010,0.8408491538133795,0.5160551017615944
4020,2.4804144883219785,0.09560070000588894
4024,0.6882903973721121,0.2254833560436964
4042,0.3155669034750094,0.7458610071334988
4043,2.2965731985836024,0.5826374660246074
4051,0.3709034769045859,0.2462983166333288
4058,2.300499559891052,0.935521523701027
4061,2.880481043029369,0.9940052633173764
4063,0.9881781669299409,0.511883701197803
4071,1.423512776222309,0.6729482237715274
4088,0.6244721085162144,0.6711564569268376
4094,1.0457651673305721,0.8508424405008554
4096,0.6979553680982971,0.9447842994704843
4098,1.0362088931656126,0.8326891604810953
4099,0.41150241644314467,0.12865272699855268
4100,1.1709650573082335,0.9591381710488349
4104,-0.39593757392138307,0.061727538239210844
4106,0.4339186982788604,0.215479047736153
4109,1.8171416110091603,0.10662998585030437
4115,1.991251275824843,0.7064742888323963
4122,1.1792973003233185,0.8491317343432456
4123,0.9974157186533336,0.9651903221383691
4126,1.9103120755572311,0.4748929392080754
4127,0.006726728668711712,0.5088919044937938
4128,2.286523957457045,0.24471330386586487
4139,2.5591544239835438,0.3784297974780202
4141,0.6760614703936221,0.3484120317734778
4144,0.5412862685710098,0.4682933103758842
4159,1.5778772772099132,0.9626547363586724
4161,0.14216059709909212,0.28711893502622843
4168,2.14350491667631,0.4578747129999101
4176,1.2457227692681472,0.05514358007349074
4195,1.1880863727960471,0.6712179684545845
4224,1.682455692186533,0.6878405227325857
4231,1.4948183374806472,0.3607859641779214
4234,1.2695276475078154,0.6840540901757777
4247,0.6233060141720397,0.15056760655716062
4262,1.1878917903522555,0.7052412764169276
4264,1.8466981544618035,0.19496489549055696
4269,0.46200009455613167,0.4228543359786272
4276,0.19199738633429242,0.5253641589079052
4278,0.967295559621543,0.2161772302351892
4301,1.3109136428351464,0.7359039220027626
4310,1.476257196933111,0.6700001752469689
4313,1.4712394382027736,0.6087815901264548
4314,1.7438959815896036,0.17341321450658143
4320,-0.2884091671116382,0.39706200431101024
4325,0.8518564952474152,0.44811717490665615
4327,1.9788788186956627,0.059627278707921505
4345,0.8816535273131711,0.498156561749056
4367,-0.1575888285921747,0.5139718945138156
4369,0.7794810766521876,0.21979983104392886
4370,-0.2787056953392939,0.20740279951132834
4377,1.2809400770347859,0.6866559309419245
4392,2.1100137581739498,0.9992593352217227
4397,1.1339046962366595,0.49829145637340844
4408,0.8105600323089067,0.2679440164938569
4425,1.0360833375421292,0.7857799010816962
4438,2.1969168776235355,0.1457227054052055
4440,2.1589245872762763,0.7118653422221541
4453,0.8277608378111893,0.3552517322823405
4464,0.870255712663512,0.9195012771524489
4473,2.012315509288711,0.1064519330393523
4476,1.595755841858657,0.5568504070397466
4480,1.408916856636176,0.6179140768945217
4488,0.9803124146252602,0.1217396364081651
4524,0.13682945695099336,0.8920614889357239
4534,0.706739157214261,0.6437463834881783
4543,0.7151522041361273,0.18385480460710824
4549,-0.03459906488943054,0.8130487899761647
4558,-0.28072725574464474,0.050149474292993546
4574,0.3718368824469742,0.32286546495743096
4592,1.2085962746651893,0.7803752638865262
4593,1.2509286409189833,0.24738059774972498
4597,2.006489458982556,0.5656891774851829
4598,0.5355850021777865,0.6223847011569887
4600,0.14419961039444051,0.15276489732787013
4619,1.2104507555696389,0.4326428072527051
4624,0.9367635463206478,0.4947008353192359
4629,0.4967212481804495,0.8343853945843875
4631,0.0055842338745721865,0.11989316809922457
4632,2.7139562382132203,0.9047006228938699
4645,0.7609537577232862,0.7023368070367724
4678,-0.39701384715758925,0.2575271655805409
4683,2.2406104554266753,0.6249307419639081
4710,1.3047641760428788,0.04685725597664714
4743,0.6610266588360785,0.8163164174184203
4746,-0.21870472269591756,0.21501358319073915
4748,0.8096188753835906,0.32637585420161486
4749,0.6138389367441397,0.880162242334336
4762,0.19185074655160828,0.955320184584707
4765,0.47063184708104233,0.8433647667989135
4769,-0.646261904051985,0.4215363550465554
4772,2.002010557041993,0.8367095845751464
4775,0.12669208412677047,0.08387424726970494
4790,0.8858512510669891,0.7409500535577536
4795,1.2045058611311292,0.9733121551107615
4799,1.9828656138281469,0.07894551870413125
4804,0.3513909755606248,0.2540760550182313
4812,0.017987046476259816,0.2380664690863341
4816,-0.6857089418839972,0.7192168305628002
4817,1.4627064667127176,0.8988693533465266
4826,2.054874109651916,0.6904743216000497
4833,0.35305683196960924,0.8063944606110454
4836,1.186766227814804,0.7805575917009264
4860,1.1063952525237506,0.6271092095412314
4881,0.909164889018435,0.14171642367728055
4884,1.234074489949707,0.10133371758274734
4900,1.3266891344752572,0.9429340506903827
4914,1.6681492476448612,0.9431437887251377
4915,-0.6058312866841291,0.80934591381810606
4936,1.7979792240355557,0.1772821363992989
4943,1.1688798672262373,0.10517910588532686
4944,0.658768360277963,0.40332979965023696
4954,2.270904737955385,0.6171250564511865
4966,0.7344580035626971,0.18368737446144223
5020,2.7176646731559093,0.8181828849483281
5029,1.5935329994222625,0.679703121772036
5043,0.5563460155572673,0.5284014672506601
5045,3.1783873753682643,0.42654342274181545
5054,0.0038876776357366083,0.933376474538818
5057,0.7101903781064455,0.9803919948171824
5061,1.554374943878185,0.07367025525309145
5066,2.543967959588434,0.03429338685236871
5076,0.6608457500682641,0.19404091220349073
5084,1.151799944733927,0.02567559340968728
5087,1.4094024588351002,0.7362730498425663
5096,2.4010696749488507,0.2845110483467579
5097,-0.10283204960236669,0.8285867972299457
5102,0.055903509614814495,0.6663016085512936
5117,1.3055855859441101,0.06787983700633049
5120,2.268965933610577,0.7940252206753939
5128,1.3634540399733934,0.13096554391086102
5136,1.4388488635974546,0.35058125318028033
5145,0.9240623982324497,0.35027703642845154
5155,0.7233846743421718,0.9731899150647223
5171,2.0446774788662703,0.7813351876102388
5183,0.850239503244749,0.3630064483731985
5196,0.36300435010429144,0.9896510045509785
5207,1.2225671400841518,0.7239963829051703
5220,-0.33389108049344474,0.40777138830162585
5225,1.6246100374670776,0.7868202032987028
5242,0.9546030202090323,0.6055178272072226
5243,0.3289935392938569,0.003284839214757085
5250,1.5908194661829702,0.4214808924589306
5265,1.2535846454997426,0.1119382546748966
5275,0.9189612970171632,0.6764358973596245
5279,-0.18247312793602144,0.05411114217713475
5283,-1.1218235326911055,0.26482816389761865
5284,1.5945236543352244,0.48805968556553125
5290,-0.9393550124160628,0.897816221928224
5292,1.880782644159504,0.8743277201429009
5303,1.1043885184426443,0.5186511611100286
5343,0.40658173794635133,0.505730987759307
5355,3.4863719008840293,0.5192606984637678
5371,2.4998455438366047,0.8118465794250369
5414,0.20313927273371102,0.6057909314986318
5420,2.3064270881022324,0.9687363638076931
5443,3.175854635605652,0.1956295007839799
5446,-0.6533983480557632,0.7259135278873146
5477,2.2980384218176253,0.6206356571055949
5504,0.4183705829943426,0.8846682137809694
5536,1.043248372814115,0.5270889564417303
5577,-0.48888366101227665,0.1748177285771817
5582,0.19078415720157527,0.4217594244983047
5593,1.2496671756192124,0.35591602767817676
5597,0.8826219087790433,0.8293527164496481
5603,1.2006542598365268,0.819028026657179
5606,-0.45276750225290185,0.030447171768173575
5610,-0.8924308506896561,0.528792345430702
5613,1.0573853406860068,0.10519095370545983
5615,1.170858356504487,0.6941079257521778
5616,-0.24493128684351273,0.9508346221409738
5620,0.3188291628023222,0.7395642215851694
5621,3.358315828464856,0.879992880159989
5632,1.7641021169426931,0.5271367707755417
5639,1.2331941861473765,0.7899745290633291
5656,1.2133552991914205,0.34497032477520406
5661,1.9265973316385072,0.8801165597978979
5670,1.9656880155174121,0.061521350871771574
5683,1.2533454817889136,0.7308605653233826
5691,-0.3013760250028412,0.5638506491668522
5699,1.5165566244296609,0.41604688251391053
5706,1.1721289632208918,0.29975917749106884
5707,1.0108458293846494,0.39926045038737357
5736,0.5754326456460145,0.2418021063786
5740,4.095461459648132,0.6799387086648494
5743,1.0389501565301245,0.628301948774606
5744,2.38860896697411,0.6896848103497177
5746,2.5377166373892557,0.6590584481600672
